vec1,vec2,vec3,vec4,vec5,vec6,vec7,vec8,vec9,vec10,label
-1.5587513446807861,-0.2455468326807022,1.1087278127670288,1.307178258895874,1.3316935300827026,1.1762480735778809,1.2407578229904175,0.31941619515419006,-0.42254772782325745,-2.1590850353240967,1
-0.6676050424575806,-0.2502601742744446,2.0022687911987305,0.14406892657279968,0.3918284475803375,0.04521023482084274,0.6797248125076294,0.2512015998363495,-1.0695619583129883,-0.7449304461479187,0
0.07314136624336243,-0.8317996263504028,-0.4218266010284424,-0.06271862983703613,0.8560081124305725,-0.24124550819396973,0.5904498100280762,-0.03445244953036308,-0.8437424302101135,0.16232717037200928,0
-0.19158697128295898,0.16601233184337616,0.4328562915325165,0.598159909248352,-0.20625559985637665,0.32366234064102173,0.36741897463798523,1.0140018463134766,-1.0314393043518066,-0.11599931120872498,0
0.2605150043964386,-0.9270893335342407,1.0138731002807617,-0.06573319435119629,-0.08621837198734283,0.8862664699554443,-0.5813391804695129,0.5373959541320801,-0.48167333006858826,0.7391279935836792,0
1.3529132604599,-0.19391568005084991,-0.18446940183639526,-0.5262021422386169,0.5705420970916748,-0.4015389680862427,0.33342045545578003,1.0745325088500977,-1.4218175411224365,-0.367430716753006,0
-0.7931057214736938,-0.07004424184560776,1.149081826210022,2.35115647315979,0.4424099028110504,-0.3753567934036255,0.9512708187103271,1.7322887182235718,-0.07761523127555847,-0.9799834489822388,0
0.02973881922662258,-0.6041299104690552,0.4262271225452423,0.28237292170524597,0.36117780208587646,1.2772587537765503,1.1835620403289795,0.8243356347084045,-0.6865392327308655,-0.9714891314506531,0
-0.28285136818885803,-0.2789553701877594,0.510776937007904,0.3877358138561249,0.21779020130634308,0.20739735662937164,0.2515082061290741,0.13924360275268555,-0.4018959701061249,-0.47282540798187256,0
0.2096889615058899,0.2080685943365097,0.3425925076007843,-0.0791151151061058,-1.5428982973098755,-0.5276448726654053,2.055245876312256,0.555264949798584,-0.3453509509563446,-1.2635630369186401,0
-0.8211532235145569,0.13247382640838623,1.7212419509887695,1.2593259811401367,0.11057418584823608,-0.39472368359565735,0.5462279915809631,0.4682645797729492,-0.2968658208847046,0.18741834163665771,0
-1.6915944814682007,0.06426224112510681,0.6032578349113464,0.2659141719341278,0.13560976088047028,0.72968989610672,0.6652940511703491,-0.3935662508010864,-2.8196120262145996,-1.922497034072876,0
-0.176981583237648,-0.6694188714027405,0.48121312260627747,-0.1124623492360115,0.41130542755126953,-0.6139155030250549,0.3544463813304901,0.38948172330856323,-0.434611976146698,0.32294702529907227,0
-0.9223363399505615,-0.8318823575973511,0.7594761848449707,0.6926953196525574,-0.34949249029159546,-0.5522177815437317,0.665733277797699,-0.3199627101421356,-0.726055920124054,-0.049738891422748566,0
0.5204741358757019,-0.3188367784023285,0.6102170348167419,0.13897602260112762,-0.1439186930656433,0.5851040482521057,0.6064500212669373,-0.130870059132576,-0.39378485083580017,0.6780992150306702,0
0.2594483196735382,-0.26644366979599,0.319099485874176,-0.89996737241745,0.2727140784263611,0.8561941981315613,1.2510660886764526,-0.16789834201335907,-2.067859411239624,-0.407723605632782,0
-0.2320484220981598,0.04496133327484131,1.3187628984451294,0.8315668106079102,0.16205917298793793,0.9933419823646545,1.8054723739624023,0.9959153532981873,0.787379801273346,-0.5283687710762024,0
0.7690841555595398,-0.19674783945083618,-0.3482538163661957,0.23638609051704407,0.9237533807754517,-0.3457575738430023,0.5766444802284241,0.8077608346939087,-0.4379737079143524,-0.02731022611260414,0
0.06634674221277237,0.2875300645828247,0.5383556485176086,-0.0940338671207428,0.43048539757728577,0.4876331090927124,0.18513435125350952,0.2048889398574829,-0.536508321762085,-0.427745521068573,0
-0.7765317559242249,-0.15224121510982513,0.5249532461166382,-0.0922638401389122,1.0057131052017212,0.28586718440055847,1.0420523881912231,0.6065363883972168,-1.034871220588684,-1.4043930768966675,1
0.01395898312330246,0.07655099034309387,-0.07829307019710541,0.7253655195236206,-0.4919482469558716,0.0601966492831707,0.9361362457275391,0.6279438734054565,-1.4204819202423096,-0.8035309314727783,0
0.14101757109165192,-0.1799413412809372,-0.01493201032280922,0.7093933820724487,0.5137907266616821,-0.024361025542020798,0.16939260065555573,0.752811849117279,-0.7401837706565857,-0.2762170135974884,0
-0.1852140873670578,0.0016563405515626073,0.5999147891998291,-0.033764638006687164,0.18871337175369263,0.16798992455005646,0.6402403712272644,-0.27108025550842285,-0.2425353229045868,0.1427854746580124,0
-0.13806532323360443,0.5011968612670898,0.39121773838996887,0.031661272048950195,-0.15263135731220245,-0.03215101361274719,0.3620874881744385,0.729162335395813,-0.6834746599197388,-0.22237052023410797,0
-0.7244080901145935,-0.5206426978111267,0.6469247341156006,0.07119797170162201,1.3049347400665283,0.807482898235321,2.020561933517456,0.9134613275527954,-0.49177607893943787,-1.3901762962341309,1
0.5156132578849792,0.2801360487937927,0.6674225330352783,0.2339526116847992,0.3936460614204407,-0.37275567650794983,1.1349369287490845,0.9119485020637512,-0.484382301568985,0.0030778073705732822,0
-0.3704143166542053,-0.21134042739868164,0.9718925356864929,0.22369347512722015,0.2957996428012848,0.24923187494277954,0.5678653717041016,0.4532688856124878,-0.8087064027786255,-0.46361708641052246,0
-0.1177876889705658,0.6549847722053528,0.3576015830039978,0.5343385338783264,-0.5928415060043335,-0.05882640182971954,0.569943368434906,1.2383795976638794,-0.9638729095458984,-0.44098469614982605,0
1.275530219078064,-0.1780005395412445,-0.472825288772583,0.31435850262641907,-0.5341512560844421,0.21219195425510406,1.1960972547531128,0.5417078137397766,-0.6810467839241028,-0.36537009477615356,0
0.8404331207275391,-0.12267976254224777,0.32470235228538513,-0.46422287821769714,0.3964044153690338,0.007997938431799412,0.2172861248254776,0.5130179524421692,-0.3224230408668518,-0.2860511839389801,0
-0.15216894447803497,-0.31992077827453613,1.6914482116699219,0.6213349103927612,-0.24317984282970428,0.015390162356197834,1.1374891996383667,-0.6298312544822693,-0.2071370929479599,-0.14386209845542908,0
-1.2028735876083374,0.24145500361919403,1.562065601348877,0.33216264843940735,0.5582326650619507,0.36969661712646484,1.1133064031600952,0.6329441666603088,-0.27879199385643005,-0.005744928494095802,0
0.2810497283935547,-0.2145479917526245,0.7264684438705444,0.692514955997467,-0.10709622502326965,0.18982551991939545,0.460554838180542,0.04495605453848839,-0.2619255781173706,-0.859900176525116,0
0.019304703921079636,-0.4641211926937103,0.7711297273635864,1.204897165298462,0.5611253380775452,1.2253559827804565,1.5866751670837402,1.6268601417541504,0.011828210204839706,-0.7235639095306396,0
-0.8138225674629211,-0.36374345421791077,0.6157782673835754,0.9115915894508362,0.23046761751174927,0.6807559132575989,1.770174264907837,1.0964149236679077,-0.2177419662475586,-1.4020624160766602,1
-0.04199758172035217,0.354756623506546,0.03530890867114067,0.46517661213874817,0.2494347244501114,0.5860530734062195,0.7058041095733643,0.4487115442752838,-0.3790382444858551,-0.03150157257914543,0
0.2905742824077606,-0.6395384073257446,0.13568539917469025,1.1867549419403076,-0.15986385941505432,0.3864757716655731,1.1319235563278198,-0.5251173377037048,-0.4921950399875641,-0.17054855823516846,0
-0.19717951118946075,-0.7922580242156982,0.7860164046287537,0.28557828068733215,0.18661676347255707,-0.27015504240989685,0.4197620153427124,0.5132877230644226,-0.6475700736045837,-0.018634218722581863,0
0.7450360655784607,-0.3920750617980957,0.2824324071407318,-2.1800239086151123,-0.05877069756388664,1.452287197113037,1.9167197942733765,-0.19714710116386414,-2.487766742706299,-1.544564127922058,0
-0.6023671627044678,0.21605244278907776,0.480873703956604,0.03270994871854782,1.5960001945495605,0.06818355619907379,0.1168060153722763,1.0364917516708374,-1.7204866409301758,-0.589961051940918,1
-0.3223845958709717,0.6202633380889893,-0.6945512890815735,0.6011455059051514,0.6377465724945068,0.48703303933143616,0.9239711761474609,-0.3194398880004883,0.090889573097229,0.24823103845119476,0
-0.2645028233528137,0.012871148996055126,0.37571659684181213,-0.1665174663066864,0.24036258459091187,0.4795479476451874,0.15804192423820496,-0.11767276376485825,0.1485433280467987,0.8495400547981262,0
-1.191849946975708,0.23837071657180786,0.6490326523780823,0.242340549826622,-0.14892220497131348,-0.44785836338996887,0.4153541028499603,0.31682470440864563,-1.073623538017273,-0.2807289659976959,0
-0.37914398312568665,0.09657787531614304,0.7846108078956604,0.22731620073318481,-0.1936635822057724,-0.09022033214569092,0.5051780343055725,0.23712152242660522,-1.0552836656570435,0.3537299633026123,0
0.20427151024341583,-1.0775511264801025,0.1593552976846695,-0.5865474939346313,0.2609766125679016,0.1606781780719757,0.5906684398651123,0.13041606545448303,-0.38929134607315063,-0.009908764623105526,0
0.40307748317718506,-0.08614711463451385,-0.3204806447029114,-0.05626508966088295,0.8407246470451355,0.010532591491937637,0.437767893075943,0.6939669847488403,-0.5242327451705933,-0.0438009537756443,0
1.5884199142456055,-0.3193838596343994,0.8013293743133545,-0.8916628956794739,0.03061908856034279,0.1820322424173355,-0.16596274077892303,0.7213689684867859,-0.2237163782119751,-0.24814057350158691,0
0.052984803915023804,0.47683748602867126,0.1760006546974182,0.2038307785987854,-0.9685214757919312,-0.3352571427822113,0.3464329242706299,0.176572784781456,-0.13732431828975677,-0.2345544695854187,0
-0.25796598196029663,-0.3516491651535034,-0.26789459586143494,0.46864065527915955,0.7443436980247498,0.5698592066764832,0.4406914710998535,0.23563751578330994,-1.206498622894287,0.34861746430397034,0
0.07608059048652649,-0.2809486389160156,0.14219163358211517,0.7711187601089478,0.19798855483531952,-0.30442696809768677,0.3575034439563751,0.04915459826588631,0.12366369366645813,-0.2046055942773819,0
-0.48980939388275146,-0.28110480308532715,1.1427704095840454,-0.019285742193460464,0.3006410300731659,0.3734244108200073,0.26789912581443787,0.34444549679756165,-0.4275725185871124,-1.0070414543151855,0
-0.9539644122123718,0.6984848380088806,1.4552175998687744,-0.8398560881614685,0.6830012798309326,1.5496809482574463,0.22524607181549072,0.6177192330360413,-1.1387311220169067,0.4525456726551056,0
-1.8354824781417847,-0.8214005827903748,2.5645904541015625,1.210686445236206,1.7843374013900757,0.014829807914793491,1.1779093742370605,-0.43468841910362244,-0.9335502982139587,-2.03159499168396,0
1.0748968124389648,-0.36969003081321716,1.068983554840088,-1.8312122821807861,0.9566598534584045,0.7224881052970886,1.230621099472046,1.1056545972824097,-0.7370401620864868,-1.5162677764892578,0
-0.27253198623657227,-0.06696830689907074,0.3244340717792511,0.019123408943414688,0.21136723458766937,0.3890850841999054,0.7420561909675598,-0.047574788331985474,-1.0421810150146484,-0.55134516954422,0
0.4656238853931427,-0.9879556894302368,1.234778642654419,0.010202574543654919,-0.36024269461631775,-1.490313172340393,1.0349910259246826,0.46001797914505005,-0.6994621753692627,-2.1338653564453125,0
-0.4890046715736389,-0.2188633680343628,0.35314300656318665,0.3653903305530548,0.7139278650283813,-1.430648922920227,0.0346100814640522,0.32497742772102356,-2.0398309230804443,-0.4029017686843872,0
-0.4961932599544525,-0.2704571485519409,0.8195180296897888,-0.8143163919448853,0.4660995304584503,0.02033906988799572,0.7449840307235718,-0.46543750166893005,-0.7266125679016113,1.1292660236358643,0
0.11080122739076614,0.0717792809009552,-0.08506213128566742,0.5360315442085266,-0.34486624598503113,0.2125668078660965,0.7617679834365845,1.071110725402832,-0.7429587841033936,-0.26502352952957153,0
0.3102467358112335,0.0423935204744339,0.4365237355232239,0.12005100399255753,-0.19733718037605286,0.49525073170661926,0.47261443734169006,0.9590562582015991,-0.14807604253292084,0.02153264358639717,0
-0.8434372544288635,0.562041163444519,1.0194050073623657,-0.11864208430051804,-0.6770303249359131,-0.6900769472122192,-0.15642249584197998,0.6022540926933289,-0.5031330585479736,-0.3020535707473755,0
0.4993753135204315,-1.439547061920166,1.2960847616195679,0.20167255401611328,-0.7331043481826782,0.03046780824661255,1.1540578603744507,0.6124681234359741,-0.4723605215549469,-0.129433736205101,0
-1.3803471326828003,0.5580188632011414,0.9697251319885254,0.18156439065933228,0.3935074210166931,0.8759878873825073,0.8735774159431458,0.2861192226409912,-0.1629604697227478,-0.5005335211753845,1
0.08782445639371872,-0.21296076476573944,1.1712106466293335,0.31114161014556885,-0.8636139035224915,0.6372036933898926,0.0316055566072464,0.7473337054252625,-0.10061419755220413,0.07281012088060379,0
-0.35051965713500977,-0.12306158244609833,0.791046679019928,0.345396488904953,0.43240514397621155,-0.6974570751190186,1.2230902910232544,-0.19087108969688416,-0.8966753482818604,-0.08822621405124664,0
-1.8374979496002197,-0.3660385310649872,0.8090689778327942,0.9458745718002319,0.6846284866333008,0.39989012479782104,1.5475159883499146,1.4674067497253418,0.5242507457733154,-1.4580763578414917,1
0.1119176372885704,-0.05828244611620903,0.6253753304481506,0.8887177109718323,-0.2680773437023163,-0.9638813734054565,0.4112788140773773,0.4146277606487274,-0.18130449950695038,0.038801632821559906,0
-1.5202900171279907,-0.18576568365097046,-0.2587282657623291,1.2906126976013184,0.5346475839614868,-0.5667469501495361,1.3622095584869385,1.6734691858291626,-0.6321672797203064,-0.6617522835731506,1
0.12652727961540222,-0.06845169514417648,-0.12791608273983002,0.14613091945648193,0.1637343168258667,0.34246620535850525,0.4481208920478821,0.8697382211685181,-0.6625279188156128,-0.9186345934867859,0
-0.8427556753158569,-0.3106386959552765,0.4908381998538971,0.6494853496551514,0.14717647433280945,-0.7809850573539734,0.9752941727638245,-0.7075473070144653,-0.9148529171943665,0.1884395033121109,0
0.7299789786338806,-1.3976877927780151,-0.3460615873336792,0.34485146403312683,-0.0659642443060875,-0.14661408960819244,0.5115427374839783,1.3403273820877075,-1.5795844793319702,-0.36729875206947327,0
0.13189266622066498,-0.04792915657162666,0.19280457496643066,0.30974841117858887,-0.018315445631742477,0.775429904460907,0.5888808369636536,0.33728355169296265,-0.7005975246429443,-0.15549194812774658,0
-3.2666821479797363,-1.321357011795044,3.7760446071624756,1.69599187374115,1.4293442964553833,-0.18282878398895264,1.133878231048584,0.3709784150123596,-1.3677297830581665,-2.4716579914093018,0
0.13222670555114746,0.06719818711280823,0.17844757437705994,0.18812982738018036,0.043748121708631516,0.35215017199516296,0.24875564873218536,0.42240533232688904,-0.13217328488826752,0.006220176815986633,0
-0.10327881574630737,0.27206626534461975,0.682693362236023,0.8392406105995178,0.029560649767518044,0.2314712107181549,0.5606143474578857,0.04625619202852249,0.026410330086946487,0.051645971834659576,0
-0.5068852305412292,-0.11816936731338501,0.9051366448402405,0.8680972456932068,0.09540077298879623,-0.10535178333520889,0.335288405418396,0.40733906626701355,-0.7711103558540344,-0.26032987236976624,0
0.282401978969574,0.513748824596405,0.20896129310131073,0.007544852327555418,0.9949532747268677,0.9647080302238464,1.0588265657424927,0.46840327978134155,-1.208929181098938,-0.2929016947746277,0
-1.6182161569595337,-0.12955322861671448,1.9036321640014648,1.1010314226150513,2.2132961750030518,0.09664872288703918,0.5951191186904907,0.738319456577301,-1.3326493501663208,-3.0279879570007324,1
-0.13916224241256714,0.21740111708641052,0.5707847476005554,0.33503925800323486,-0.12493368238210678,0.8637605309486389,0.5193660855293274,0.36491715908050537,-0.8475015163421631,-0.5324475765228271,0
-0.899422287940979,0.8835381865501404,0.2709926664829254,1.1134541034698486,-0.16787594556808472,-0.6155023574829102,1.5930380821228027,1.3756697177886963,-0.22738763689994812,0.0477345772087574,0
